@RELATION wavelet_glcm_hsv_hu_lbp

@ATTRIBUTE f1 NUMERIC
@ATTRIBUTE f2 NUMERIC
@ATTRIBUTE f3 NUMERIC
@ATTRIBUTE f4 NUMERIC
@ATTRIBUTE f5 NUMERIC
@ATTRIBUTE f6 NUMERIC
@ATTRIBUTE f7 NUMERIC
@ATTRIBUTE f8 NUMERIC
@ATTRIBUTE f9 NUMERIC
@ATTRIBUTE f10 NUMERIC
@ATTRIBUTE f11 NUMERIC
@ATTRIBUTE f12 NUMERIC
@ATTRIBUTE f13 NUMERIC
@ATTRIBUTE f14 NUMERIC
@ATTRIBUTE f15 NUMERIC
@ATTRIBUTE f16 NUMERIC
@ATTRIBUTE f17 NUMERIC
@ATTRIBUTE f18 NUMERIC
@ATTRIBUTE f19 NUMERIC
@ATTRIBUTE f20 NUMERIC
@ATTRIBUTE f21 NUMERIC
@ATTRIBUTE f22 NUMERIC
@ATTRIBUTE f23 NUMERIC
@ATTRIBUTE f24 NUMERIC
@ATTRIBUTE f25 NUMERIC
@ATTRIBUTE f26 NUMERIC
@ATTRIBUTE f27 NUMERIC
@ATTRIBUTE f28 NUMERIC
@ATTRIBUTE f29 NUMERIC
@ATTRIBUTE f30 NUMERIC
@ATTRIBUTE f31 NUMERIC
@ATTRIBUTE f32 NUMERIC
@ATTRIBUTE class {Highway,Pasture,Residential,River}

@DATA
30.95502158468097,4.429797268653095,0.1967744232447879,0.04318250966008312,0.8077195930830732,0.0018648030668137624,101.670654296875,105.27398681640625,85.04188537597656,2.6114177281723756,7.641854325031154,9.793562897685243,10.06402847550536,20.05404642332485,13.885630514680594,20.297639037511406,0.0019073486328125,0.0114593505859375,0.0,0.0022125244140625,0.1095123291015625,0.0,0.2004852294921875,0.0,0.261505126953125,0.0487213134765625,0.0,0.071136474609375,0.27764892578125,0.0,0.015411376953125,0.0,River
31.88715451262732,4.424386904221162,0.21025643347044745,0.06068742243328015,0.8015745853957589,0.003683125881249815,100.52705383300781,123.35035705566406,80.16891479492188,2.572965398969223,7.638712639325872,10.034847848642576,10.079825261374737,-20.159630587640212,13.910672613412167,20.64088683616043,0.001739501953125,0.0130157470703125,0.0,0.0029449462890625,0.096466064453125,0.0,0.1486968994140625,0.0,0.2745208740234375,0.0321502685546875,0.0,0.0784912109375,0.3355712890625,0.0,0.0164031982421875,0.0,River
28.515120631964727,4.245942108390868,0.20507474508439255,0.06543449059518056,0.3737360456370172,0.00428167643498652,92.19987487792969,120.16151428222656,87.240478515625,2.636294326602736,8.826928912549219,11.765687089093152,11.495047485651371,-23.16596729387905,15.976450906518302,23.50974380333826,0.0017852783203125,0.0132904052734375,0.0,0.0005645751953125,0.111480712890625,0.0,0.048553466796875,0.0,0.234100341796875,0.0209808349609375,0.0,0.1003875732421875,0.4520721435546875,0.0,0.01678466796875,0.0,River
30.2583997859512,4.330673927484565,0.2091052576245589,0.04549312709260429,0.8551380664179855,0.0020700197149314207,87.78221130371094,91.17854309082031,96.168701171875,2.7115843067626253,14.102802714729577,11.343525973431367,10.923511395081007,24.00846668460362,-18.100230009261747,-22.057057237992524,0.0016326904296875,0.012237548828125,0.0,0.0019073486328125,0.1206207275390625,0.0,0.1644134521484375,0.0,0.2571868896484375,0.0381927490234375,0.0,0.09283447265625,0.29522705078125,0.0,0.0157470703125,0.0,River
27.628079318261022,4.027841612350115,0.2574438565291659,0.08659912808503624,0.7672956943186526,0.0075031153291448775,113.91746520996094,85.45840454101562,138.85279846191406,2.7914850471789334,8.726455414408983,11.195428792183199,11.29178723560861,22.53602287890992,15.726102730574029,23.805234505059847,0.001220703125,0.0130462646484375,0.0,0.002716064453125,0.10162353515625,0.0,0.24920654296875,0.0,0.304962158203125,0.045928955078125,0.0,0.0710601806640625,0.1932830810546875,0.0,0.0169525146484375,0.0,River
34.955353138058776,4.4250451612842285,0.25812202560356884,0.10076470967146878,0.8672204197517983,0.010166326643279367,106.76422119140625,69.67572021484375,108.31233215332031,2.743725362740866,7.862203817043814,10.469631741264719,10.2966109354517,20.734931528817008,14.242623336217905,21.00415810884325,0.002166748046875,0.009185791015625,0.0,0.0080108642578125,0.112030029296875,0.0,0.2978668212890625,0.0,0.2103729248046875,0.035491943359375,0.0,0.0448760986328125,0.26776123046875,0.0,0.012237548828125,0.0,River
29.695386073386146,4.038515549297493,0.28616081450393965,0.12415300444400044,0.8647092076669015,0.015419729295465631,91.63154602050781,83.90776062011719,104.91035461425781,2.7284831678159795,7.5911405500833755,11.325560863375157,10.8648909446284,22.072895601650025,14.67885747123417,-22.15633464403074,0.001678466796875,0.010345458984375,0.0,0.0028076171875,0.089324951171875,0.0,0.210205078125,0.0,0.2434844970703125,0.0288238525390625,0.0,0.0583038330078125,0.3419647216796875,0.0,0.0130615234375,0.0,River
36.91965348591187,4.64693350385327,0.22623655023317332,0.06292296439953873,0.8943469445342828,0.0039620072389528055,107.70576477050781,72.99090576171875,100.00996398925781,2.6964930470712587,7.567944048490727,9.97319329155476,10.428630535412946,20.891928700495374,14.212663960238052,-20.706588884168944,0.002716064453125,0.0115203857421875,0.0,0.0085296630859375,0.1322021484375,0.0,0.3172149658203125,0.0,0.25018310546875,0.0418701171875,0.0,0.055877685546875,0.1636199951171875,0.0,0.016265869140625,0.0,River
21.5323912154797,3.1298203579215147,0.41580251071648966,0.2695141727116659,0.9298220324394346,0.07263964833588207,95.43614196777344,60.11705017089844,113.08575439453125,2.8048524419910077,7.662997895664147,11.7410697121565,11.322674864280456,24.33700298564261,15.210209138778982,22.854782699823314,0.0013275146484375,0.0103759765625,0.0,0.0006256103515625,0.10546875,0.0,0.181365966796875,0.0,0.270172119140625,0.0342864990234375,0.0,0.084625244140625,0.2986297607421875,0.0,0.01312255859375,0.0,River
31.420748925024363,4.44938671496487,0.1984371517834459,0.04728368895158704,0.7551032306325952,0.002235834346728834,112.03335571289062,89.19566345214844,80.70835876464844,2.574616917175659,8.323962519847868,10.51685710028333,10.54730403483017,21.24041228140843,-14.715095842421851,-21.219872450711826,0.0015716552734375,0.0117340087890625,0.0,0.00238037109375,0.095977783203125,0.0,0.1782073974609375,0.0,0.2879638671875,0.0470123291015625,0.0,0.0695953369140625,0.2900238037109375,0.0,0.015533447265625,0.0,River
26.40940762305447,3.842882614727168,0.2910188415043277,0.1253888690174819,0.7525202397764917,0.01572915980738778,47.72998046875,49.862060546875,119.24867248535156,2.8198057116323114,8.02933074386814,12.03041069457051,11.89095331411194,-23.949561102286555,16.597532526433213,24.071689902852867,0.0028533935546875,0.0124053955078125,0.0,0.0045623779296875,0.1254730224609375,0.0,0.212371826171875,0.0,0.2490081787109375,0.0393829345703125,0.0,0.083831787109375,0.2544097900390625,0.0,0.0157012939453125,0.0,River
22.702073562977,3.111481540886935,0.448080742796625,0.3173269092260627,0.9349223809774845,0.1007004802218638,93.36590576171875,70.14497375488281,111.53535461425781,2.7964814349113114,7.204798265318067,10.519696457876178,10.863588421999388,21.56833437738561,-14.4692061099724,22.17143291939395,0.001861572265625,0.0111846923828125,0.0,0.0017547607421875,0.1153106689453125,0.0,0.1902923583984375,0.0,0.262542724609375,0.0477447509765625,0.0,0.0835723876953125,0.2702484130859375,0.0,0.0154876708984375,0.0,River
30.785026372865307,4.378647678582246,0.20660434799255628,0.043970865009713034,0.8146850369660843,0.0019337111387484056,108.18267822265625,83.16903686523438,102.47431945800781,2.6894793839054905,7.640917465630564,11.222198750001876,11.914888600346863,-23.50607005372124,-15.848696854450901,-23.985613097478616,0.001708984375,0.0122833251953125,0.0,0.0020294189453125,0.1157684326171875,0.0,0.1566314697265625,0.0,0.2644195556640625,0.0345611572265625,0.0,0.0861968994140625,0.31146240234375,0.0,0.0149383544921875,0.0,River
29.59200411064687,4.160113667332855,0.24858402052414347,0.07684149778662017,0.8228872657103234,0.005905910527192502,102.615234375,78.86300659179688,104.84251403808594,2.731273009127718,9.596756799952912,10.533665966376752,10.663673458195886,21.265089942368025,-15.462376738241355,22.21268096974785,0.0019378662109375,0.0109405517578125,0.0,0.0027008056640625,0.0894622802734375,0.0,0.161834716796875,0.0,0.2483367919921875,0.0272064208984375,0.0,0.065887451171875,0.3789520263671875,0.0,0.0127410888671875,0.0,River
29.206962408021518,4.291270411291791,0.20400538023103476,0.04955104192136803,0.6913126332166185,0.0024553983416098412,95.408447265625,118.69783020019531,82.69320678710938,2.598668098732671,8.785223848833937,10.90900634591144,10.604573519385475,-21.631593121672985,15.20608648007915,-21.435153429962494,0.0016021728515625,0.01129150390625,0.0,0.0006561279296875,0.120208740234375,0.0,0.144378662109375,0.0,0.27069091796875,0.0518798828125,0.0,0.0887298583984375,0.2955474853515625,0.0,0.0150146484375,0.0,River
29.79828779826802,4.331753989522772,0.20229000697596017,0.06376098659540108,0.3511273175207613,0.004065465625816763,101.11323547363281,120.17813110351562,92.55474853515625,2.6211560021618157,8.69345198333106,11.67070936066831,12.953066234821028,-25.349436442319504,17.503558250740298,25.510821456313256,0.0015106201171875,0.011138916015625,0.0,0.001190185546875,0.0872802734375,0.0,0.0932769775390625,0.0,0.2601470947265625,0.03167724609375,0.0,0.07073974609375,0.429443359375,0.0,0.0135955810546875,0.0,River
30.8326384078626,4.385718885318253,0.2027229166834368,0.04949750507422285,0.7210341489068266,0.002450077968293278,96.73684692382812,102.18124389648438,93.80368041992188,2.6674054279003987,9.48615453589154,11.057040182621902,11.249795624249652,22.42242632665971,-16.016775079457606,22.93933094050649,0.0016937255859375,0.0091705322265625,0.0,0.002105712890625,0.10064697265625,0.0,0.158294677734375,0.0,0.2389678955078125,0.0377349853515625,0.0,0.069732666015625,0.3696746826171875,0.0,0.0119781494140625,0.0,River
33.77735924535955,4.435987487319843,0.23953069503509333,0.07528485198254811,0.8810748124501171,0.005670447825497247,110.59201049804688,80.69235229492188,105.12841796875,2.700469489464306,6.993319119323172,10.40405519756961,10.94971239014481,-21.724392849666078,15.212642421266729,21.846877546361505,0.002410888671875,0.0111083984375,0.0,0.0064544677734375,0.1147003173828125,0.0,0.27557373046875,0.0,0.2193450927734375,0.029510498046875,0.0,0.049713134765625,0.275726318359375,0.0,0.0154571533203125,0.0,River
30.06945398611623,4.345347086588537,0.20102971929001467,0.045700529642501896,0.7355665955915863,0.0020885914347826082,100.52481079101562,125.68333435058594,78.80366516113281,2.5477248512415196,8.073423455321661,9.829744142449014,11.090070229179812,-21.775160789601436,-15.722114367792022,21.645033963015194,0.0016937255859375,0.0112762451171875,0.0,0.0011749267578125,0.098724365234375,0.0,0.165863037109375,0.0,0.2702484130859375,0.041259765625,0.0,0.075439453125,0.31903076171875,0.0,0.015289306640625,0.0,River
33.39799215627284,4.460436089094294,0.22359610014993364,0.06171363006415395,0.8332211596835413,0.003809845940882182,100.09675598144531,80.20848083496094,92.66519165039062,2.64868232968667,7.021295607936975,11.07594782570423,12.057088067783035,-23.920383196167265,15.57260487366351,23.687511700215996,0.0019989013671875,0.0113677978515625,0.0,0.0046539306640625,0.120269775390625,0.0,0.225799560546875,0.0,0.245574951171875,0.0371551513671875,0.0,0.0731658935546875,0.263824462890625,0.0,0.0161895751953125,0.0,River
28.413783346959875,3.8845922189165525,0.3122222435907637,0.15234584474046184,0.8958608984434292,0.02321341473058074,84.10475158691406,78.470458984375,108.10659790039062,2.7280646170368423,7.162218476650367,9.947135802791976,10.635220642070195,-20.929238456733614,14.376956567495547,21.869566281489572,0.00164794921875,0.010833740234375,0.0,0.0041961669921875,0.0988616943359375,0.0,0.2525787353515625,0.0,0.2512969970703125,0.0361328125,0.0,0.0588531494140625,0.27081298828125,0.0,0.0147857666015625,0.0,River
30.564913609231297,4.343416317488794,0.2106342867394283,0.048971557499173,0.8267403092793362,0.002398266948986374,88.79513549804688,101.25566101074219,83.31919860839844,2.597351958636913,7.266572141727285,9.869392424761118,11.400045764808185,22.62854766963675,15.12079015964209,22.04934241504784,0.00189208984375,0.01312255859375,0.0,0.00250244140625,0.11456298828125,0.0,0.2022705078125,0.0,0.3067474365234375,0.0505218505859375,0.0,0.07318115234375,0.216705322265625,0.0,0.01849365234375,0.0,River
31.814598970635082,4.493856858837516,0.19444292081752085,0.04302610857462631,0.811952079426674,0.0018514411838856343,87.4246826171875,80.46316528320312,91.71049499511719,2.6801614443416826,8.160372497888579,10.195908914663669,11.286951804856795,-22.3817930914342,15.533939613710062,22.075866681026085,0.0016326904296875,0.0114288330078125,0.0,0.00250244140625,0.10260009765625,0.0,0.2066802978515625,0.0,0.263824462890625,0.0378265380859375,0.0,0.068817138671875,0.2901763916015625,0.0,0.0145111083984375,0.0,River
30.136764408082126,4.353349079457361,0.20165935652788008,0.05381290130063535,0.6720458707300612,0.002895861207166499,99.74119567871094,111.2183837890625,86.14508056640625,2.603327749974723,8.189978121948162,10.105535031195204,10.482520324346176,20.77712391428119,14.74273596577241,22.065034926511057,0.001922607421875,0.0102081298828125,0.0,0.00238037109375,0.1000518798828125,0.0,0.124481201171875,0.0,0.21893310546875,0.0335540771484375,0.0,0.0723419189453125,0.4233551025390625,0.0,0.0127716064453125,0.0,River
24.36042927586761,3.4342600504557317,0.38185397514619934,0.2341440364250404,0.8698584058226718,0.05482636478961088,60.80281066894531,52.43229675292969,117.47615051269531,2.8217515586997783,8.142607848710988,10.954390325447937,10.962025108389202,21.99019753820416,-15.356175953551194,22.200214348095773,0.00177001953125,0.0121002197265625,0.0,0.0024871826171875,0.0960845947265625,0.0,0.1960601806640625,0.0,0.2994384765625,0.03802490234375,0.0,0.0681915283203125,0.26788330078125,0.0,0.0179595947265625,0.0,River
32.189362991688,4.482687780099324,0.19838311243924306,0.03966455143242148,0.841962345231388,0.0015736888191893884,96.026123046875,89.22274780273438,94.99710083007812,2.6928376101790183,8.591166875932092,10.44561674406969,10.080600765186205,20.351181054658124,-14.424961319929933,21.079106820490136,0.0021514892578125,0.0124664306640625,0.0,0.0040435791015625,0.1162872314453125,0.0,0.220855712890625,0.0,0.2571258544921875,0.0413360595703125,0.0,0.0798797607421875,0.249542236328125,0.0,0.0163116455078125,0.0,River
29.054848249568554,4.2884851500045436,0.20267568267006592,0.05187205459367307,0.6018305376371081,0.002690757370525556,102.1842041015625,93.50852966308594,96.24301147460938,2.666312229022794,9.921242849408175,11.222824376550907,10.70989974405147,22.335208279087972,15.684194030774139,21.686965180254,0.00140380859375,0.0119476318359375,0.0,0.000885009765625,0.110107421875,0.0,0.11370849609375,0.0,0.2762603759765625,0.0424652099609375,0.0,0.0911102294921875,0.336639404296875,0.0,0.015472412109375,0.0,River
30.48319427726814,4.109132278797249,0.282297723686593,0.12175833477896167,0.9212290809427817,0.01483241755066055,92.84463500976562,84.41635131835938,100.58384704589844,2.6617765703675325,7.219503952874766,10.339638823275662,10.979541784031664,21.64478321432692,14.62604435112962,-22.43426116109258,0.0016021728515625,0.0087432861328125,0.0,0.0044708251953125,0.094818115234375,0.0,0.2545623779296875,0.0,0.218109130859375,0.0272674560546875,0.0,0.0507659912109375,0.329681396484375,0.0,0.009979248046875,0.0,River
29.660557236782402,4.097086115400927,0.2709691369320565,0.10340880729997236,0.8949221031859357,0.010697920169986032,107.4625244140625,68.73976135253906,102.18267822265625,2.71180989890225,7.42834400278358,10.472125197325731,11.700868043669297,-22.80037605175273,15.550418498077077,-23.405053224882057,0.0015869140625,0.0101470947265625,0.0,0.004791259765625,0.1058197021484375,0.0,0.2625732421875,0.0,0.242889404296875,0.041656494140625,0.0,0.0522308349609375,0.2631683349609375,0.0,0.01513671875,0.0,River
14.946015942004324,2.3068139127982725,0.5483181794103041,0.43479970101893106,0.8969821029074028,0.18905991631187952,54.16404724121094,33.629791259765625,132.6801300048828,2.892102784019115,7.897500433070947,11.34282406184199,11.41738675451174,-23.115835690844342,-15.448517208114733,-22.85448409912811,0.001708984375,0.011810302734375,0.0,0.001556396484375,0.106414794921875,0.0,0.1500701904296875,0.0,0.2160797119140625,0.0304718017578125,0.0,0.0836334228515625,0.3848419189453125,0.0,0.0134124755859375,0.0,River
31.643775289373004,4.442607199498832,0.19836941401257663,0.04628319207907103,0.7886495120277071,0.0021423614985686605,99.21987915039062,106.91390991210938,78.16737365722656,2.5663248868183013,7.309697470220448,9.920087180131269,10.82048666290777,-21.308103334678197,-14.497484954609858,21.380476440445427,0.0016021728515625,0.012725830078125,0.0,0.0028076171875,0.1087646484375,0.0,0.2146759033203125,0.0,0.2882080078125,0.0554046630859375,0.0,0.0770111083984375,0.2216796875,0.0,0.017120361328125,0.0,River
28.673462150632936,4.259630306746611,0.20425498650358329,0.05803089856309902,0.4578657510411854,0.0033675923965738163,95.80509948730469,123.66682434082031,75.79855346679688,2.5529080820789014,9.168404693927624,11.044029736970598,10.512647845775792,21.348154605072732,15.128576599283601,21.608744658594897,0.0015869140625,0.0132904052734375,0.0,0.000518798828125,0.10931396484375,0.0,0.069915771484375,0.0,0.2830657958984375,0.0329132080078125,0.0,0.09832763671875,0.3736724853515625,0.0,0.01739501953125,0.0,River
29.817371220551816,4.324968914652977,0.2054113606643371,0.04971937113745846,0.7586012006855429,0.002472053939697934,95.16957092285156,111.7369384765625,94.31134033203125,2.6479875820973007,8.242443777438934,11.62754770285877,11.183458981365305,22.592633549032097,-16.86267678249856,23.47676697403992,0.0026397705078125,0.01318359375,0.0,0.001495361328125,0.1116943359375,0.0,0.115875244140625,0.0,0.2418975830078125,0.0337982177734375,0.0,0.0892333984375,0.37310791015625,0.0,0.0170745849609375,0.0,River
29.78591528604209,4.32226243129996,0.2031260278363177,0.05852573284249808,0.5102450615218241,0.003425341625213018,98.11369323730469,116.68385314941406,85.63990783691406,2.606215836016951,8.898124948466661,10.650715670563502,11.152256821301334,22.064749427467593,15.907555652403575,-22.70677829957901,0.0026092529296875,0.0116729736328125,0.0,0.002166748046875,0.1008453369140625,0.0,0.110748291015625,0.0,0.241485595703125,0.040191650390625,0.0,0.079681396484375,0.3948822021484375,0.0,0.015716552734375,0.0,River
31.54359093008119,4.349183311758114,0.2293131015026792,0.06176902394895374,0.8167896117247484,0.003816956133039902,112.21551513671875,109.22041320800781,124.4130859375,2.7233642949922774,7.963148450256204,10.774505387384224,10.591696902598617,-21.59240068823064,14.966857545311543,21.332012834226536,0.001800537109375,0.0104827880859375,0.0,0.005096435546875,0.1163482666015625,0.0,0.2780914306640625,0.0,0.26373291015625,0.04815673828125,0.0,0.05712890625,0.2055816650390625,0.0,0.013580322265625,0.0,River
33.701852487963365,4.433027163956525,0.23770691901753352,0.07381571939053183,0.8237351868282998,0.005453606452824241,91.16656494140625,68.76614379882812,106.2568359375,2.747249196007581,7.704952561379858,11.740372467022185,11.512238027523685,-23.226049519586333,16.370687194819904,-23.378186707777633,0.0023651123046875,0.0123443603515625,0.0,0.007568359375,0.1333465576171875,0.0,0.278533935546875,0.0,0.2611846923828125,0.0447540283203125,0.0,0.06988525390625,0.1737518310546875,0.0,0.016265869140625,0.0,River
32.55768957803426,4.348851640095084,0.24527921606063335,0.08293466874018465,0.8722333830915217,0.006882331557105179,103.9207763671875,98.066162109375,99.11814880371094,2.6765824677653405,7.680137075072006,9.953560826647099,10.513626591419294,20.747731980254684,14.353977622185873,-22.061354110846334,0.00128173828125,0.0097503662109375,0.0,0.004058837890625,0.095001220703125,0.0,0.248199462890625,0.0,0.2108306884765625,0.0281524658203125,0.0,0.052093505859375,0.337615966796875,0.0,0.0130157470703125,0.0,River
24.992012083068417,3.641795905061472,0.3254393778773525,0.16647330017304834,0.8047754056027657,0.027719606301049374,83.78848266601562,44.680877685546875,120.60165405273438,2.834672762245119,8.46293050864571,12.32657471862195,11.246727047940517,23.19537338454734,-16.346680231764573,-23.172989081543246,0.0019073486328125,0.0106353759765625,0.0,0.00531005859375,0.114990234375,0.0,0.2959442138671875,0.0,0.2764739990234375,0.051849365234375,0.0,0.0544891357421875,0.17376708984375,0.0,0.0146331787109375,0.0,River
31.506328967190623,4.4539846967357075,0.19773573509580525,0.044655672159317414,0.7546587828384875,0.0019942413301187547,100.76560974121094,66.06016540527344,94.76258850097656,2.7136556912582357,9.48748272858324,10.809702855038845,11.341519242701429,22.51110282295409,16.13341406566095,-22.644301409468135,0.0015716552734375,0.013275146484375,0.0,0.0023040771484375,0.1137237548828125,0.0,0.2357330322265625,0.0,0.29510498046875,0.0499267578125,0.0,0.0782318115234375,0.191802978515625,0.0,0.0183258056640625,0.0,River
31.814425564551613,4.477009026579159,0.19609663220561352,0.04226643342845153,0.7821315456672348,0.0017865459106394255,112.97622680664062,77.60055541992188,103.81883239746094,2.687590549665963,7.666481788466541,10.866895140532213,12.108795276951804,23.61584969770191,16.043471307366246,-24.132796675931562,0.00189208984375,0.01165771484375,0.0,0.0033111572265625,0.11370849609375,0.0,0.225921630859375,0.0,0.2754364013671875,0.0495452880859375,0.0,0.0702972412109375,0.232513427734375,0.0,0.015716552734375,0.0,River
30.054350978644386,4.353264032408248,0.20007847152492242,0.05379788306180879,0.6669093461788779,0.0028942324549148584,100.05668640136719,108.36514282226562,91.5582275390625,2.634443444809597,8.034100855325569,10.323657364508708,11.196787459648382,-22.12483150958025,15.262492721498072,-22.091496330839874,0.00146484375,0.0110931396484375,0.0,0.0007476806640625,0.106414794921875,0.0,0.1082611083984375,0.0,0.2420501708984375,0.0391693115234375,0.0,0.08782958984375,0.389556884765625,0.0,0.0134124755859375,0.0,River
26.925465191981658,4.047607185304634,0.23164843751746017,0.0637004904441517,0.9306871136835746,0.004057775347184513,94.85037231445312,68.36126708984375,101.49171447753906,2.772436832126262,7.4057471966272175,11.041979023626316,10.294708622916438,21.03444716348945,-14.054248523516186,21.239316740594617,0.001800537109375,0.0120697021484375,0.0,0.0008087158203125,0.10675048828125,0.0,0.1353759765625,0.0,0.263275146484375,0.03436279296875,0.0,0.08837890625,0.3429107666015625,0.0,0.0142669677734375,0.0,River
29.56802770333706,4.312417200369431,0.20360211027694886,0.04660688107119901,0.8228622633606733,0.0021722301404027266,103.96366882324219,90.87814331054688,82.68342590332031,2.590407273080591,7.174075699193036,10.255776579878829,10.719406706122795,22.204805353569917,14.896168380740304,21.20920301666913,0.0017547607421875,0.0121307373046875,0.0,0.000885009765625,0.1073455810546875,0.0,0.122955322265625,0.0,0.2553863525390625,0.0408782958984375,0.0,0.0866546630859375,0.3565826416015625,0.0,0.0154266357421875,0.0,River
30.98448926349031,4.297571699748669,0.2331395775150107,0.06644095711117409,0.8169860874796908,0.004416545689655412,102.94973754882812,104.06462097167969,95.55963134765625,2.665958699069031,8.620975445876166,12.652158328797226,10.620817742862672,23.991038572663385,14.95533868627126,22.25737980102205,0.0020599365234375,0.0098114013671875,0.0,0.0021209716796875,0.0984649658203125,0.0,0.1827239990234375,0.0,0.22174072265625,0.0326690673828125,0.0,0.0648345947265625,0.37255859375,0.0,0.0130157470703125,0.0,River
25.000518325687434,3.6330197356468084,0.32531998790758865,0.16304877299755513,0.7754035005828905,0.026596211831677388,69.87449645996094,43.387115478515625,119.17132568359375,2.8176184582877157,8.523343172693096,11.393347915137163,11.230753642385102,-22.56323367796348,15.494248451966623,23.066189846417878,0.00128173828125,0.0137939453125,0.0,0.0037994384765625,0.10321044921875,0.0,0.2491912841796875,0.0,0.288543701171875,0.0468597412109375,0.0,0.0717620849609375,0.2056884765625,0.0,0.015869140625,0.0,River
32.28135763951985,4.475566302159033,0.2016559404230879,0.056408432799016396,0.6720099028486362,0.003182061632908161,103.28059387207031,106.40496826171875,98.05050659179688,2.6523436447328335,8.31239748378168,10.655918398725133,11.281681810863375,-24.203026739568184,15.705876971693533,22.25050893605228,0.0019989013671875,0.0107421875,0.0,0.003997802734375,0.097015380859375,0.0,0.1583099365234375,0.0,0.2103271484375,0.0308990478515625,0.0,0.0615081787109375,0.4115753173828125,0.0,0.0136260986328125,0.0,River
30.517014969227013,4.336456180542938,0.21311367821852378,0.056511660813545486,0.6775048988499189,0.0031944671512562856,102.82827758789062,82.46124267578125,103.3311767578125,2.717760942200493,9.171880320214392,11.537815462708245,11.75516878086673,-24.741439478333476,16.39133124503029,23.40211552597327,0.0021820068359375,0.0110931396484375,0.0,0.00225830078125,0.10333251953125,0.0,0.134796142578125,0.0,0.2067413330078125,0.0246734619140625,0.0,0.0728759765625,0.4285430908203125,0.0,0.0135040283203125,0.0,River
29.003437840661412,4.284716465676479,0.20211494444088696,0.05471332852177257,0.5352361195448608,0.002993559212015945,100.14924621582031,134.94190979003906,79.53202819824219,2.552980793801011,7.929515361184839,11.122013497653686,10.27040963330021,21.11808080280748,-14.28402703941869,21.116195681724985,0.0015869140625,0.01226806640625,0.0,0.0004730224609375,0.1128082275390625,0.0,0.0730438232421875,0.0,0.268890380859375,0.0397796630859375,0.0,0.1019744873046875,0.3740234375,0.0,0.0151519775390625,0.0,River
21.53922916382785,3.081640317458518,0.4370634629313033,0.3011493681793357,0.8717279565651364,0.09069859056219413,54.568450927734375,59.239501953125,130.95921325683594,2.8226768712313586,7.398444329007564,11.149377741527138,10.942398352926402,21.99028597717023,-14.753831110716664,23.007193511091035,0.0017547607421875,0.0111846923828125,0.0,0.0030059814453125,0.1007080078125,0.0,0.23651123046875,0.0,0.2343902587890625,0.0325927734375,0.0,0.0716552734375,0.2935791015625,0.0,0.014617919921875,0.0,River
22.907982049986455,3.1785362302794975,0.429449436881188,0.2900348471005856,0.9207160874584999,0.0841212605177025,68.47601318359375,80.88818359375,120.59480285644531,2.8229507802514195,7.33377797915261,11.596964187729395,10.002181031206351,20.92581116128654,13.670917677520379,-20.982402884198013,0.0019378662109375,0.011016845703125,0.0,0.00189208984375,0.1056976318359375,0.0,0.2026824951171875,0.0,0.260589599609375,0.0484771728515625,0.0,0.0682830810546875,0.2844085693359375,0.0,0.0150146484375,0.0,River
9.625964260840615,1.4232743137566652,0.732362791621208,0.6633531377267337,0.9141403306390702,0.44003933932173717,44.64241027832031,47.0831298828125,162.69842529296875,2.944783592249712,7.849783432213854,11.211029861523139,11.005349292040334,22.129568657009248,-15.134574769156744,-22.687417726203538,0.0013275146484375,0.01080322265625,0.0,0.0025787353515625,0.10504150390625,0.0,0.228729248046875,0.0,0.2930450439453125,0.0472564697265625,0.0,0.0699615478515625,0.2260894775390625,0.0,0.015167236328125,0.0,River
30.258467799933495,4.208030050115072,0.24840434677884288,0.08079604847449673,0.8605874246656702,0.006531778884266261,102.07621765136719,96.48832702636719,97.72500610351562,2.6914295763164087,8.838630718589124,9.93043245540656,10.688453831914858,20.999659380469144,15.112207778106406,-22.044101894827914,0.0016326904296875,0.0087738037109375,0.0,0.0022125244140625,0.09259033203125,0.0,0.1855316162109375,0.0,0.2110748291015625,0.0283660888671875,0.0,0.0579986572265625,0.4011688232421875,0.0,0.010650634765625,0.0,River
34.306665938030015,4.556781384371968,0.20952342922312475,0.05082548641053604,0.8029201209582049,0.0025847181073670586,103.17942810058594,102.64675903320312,98.14546203613281,2.6549231300785334,7.8039468347242655,10.151693735622922,10.761154273246715,21.22509523806094,14.664753903113832,21.9516819429784,0.0015411376953125,0.011444091796875,0.0,0.0036468505859375,0.0931854248046875,0.0,0.22021484375,0.0,0.2178497314453125,0.027984619140625,0.0,0.0556793212890625,0.35443115234375,0.0,0.0140228271484375,0.0,River
29.290197209794467,4.309530450392142,0.2011630488082251,0.050918864656594336,0.6214626751480501,0.0025927680523568294,107.38102722167969,101.13662719726562,98.15573120117188,2.6488196005403757,9.197196891814283,10.552673347040889,11.00618923032698,22.405309330346068,-15.750395335205663,-21.79850899059353,0.001678466796875,0.0133514404296875,0.0,0.0011138916015625,0.10919189453125,0.0,0.15289306640625,0.0,0.2970428466796875,0.05181884765625,0.0,0.0880126953125,0.2666473388671875,0.0,0.01824951171875,0.0,River
