@RELATION glcm_lbp

@ATTRIBUTE f1 NUMERIC
@ATTRIBUTE f2 NUMERIC
@ATTRIBUTE f3 NUMERIC
@ATTRIBUTE f4 NUMERIC
@ATTRIBUTE f5 NUMERIC
@ATTRIBUTE f6 NUMERIC
@ATTRIBUTE f7 NUMERIC
@ATTRIBUTE f8 NUMERIC
@ATTRIBUTE f9 NUMERIC
@ATTRIBUTE f10 NUMERIC
@ATTRIBUTE f11 NUMERIC
@ATTRIBUTE f12 NUMERIC
@ATTRIBUTE f13 NUMERIC
@ATTRIBUTE f14 NUMERIC
@ATTRIBUTE f15 NUMERIC
@ATTRIBUTE f16 NUMERIC
@ATTRIBUTE f17 NUMERIC
@ATTRIBUTE f18 NUMERIC
@ATTRIBUTE f19 NUMERIC
@ATTRIBUTE f20 NUMERIC
@ATTRIBUTE f21 NUMERIC
@ATTRIBUTE f22 NUMERIC
@ATTRIBUTE class {Highway,Pasture,Residential,River}

@DATA
18.007570251938002,2.443573944328368,0.5666518729767172,0.47234116803081627,0.8380318291120804,0.2231326720125891,0.003509521484375,0.0134429931640625,0.0,0.01611328125,0.1379241943359375,0.0,0.447052001953125,0.0,0.2537689208984375,0.0521087646484375,0.0,0.02557373046875,0.0316925048828125,0.0,0.0188140869140625,0.0,Residential
35.57674342902139,4.674773696781125,0.2051775144361738,0.048825001682246835,0.7469163977841984,0.0023846110048868496,0.0026092529296875,0.0128631591796875,0.0,0.0103302001953125,0.129638671875,0.0,0.377349853515625,0.0,0.2903594970703125,0.066375732421875,0.0,0.0365142822265625,0.0540008544921875,0.0,0.01995849609375,0.0,Residential
34.86176589847545,4.624938373417815,0.20534297120837988,0.05243373455286531,0.6786913722753609,0.0027500027680693543,0.00189208984375,0.0130767822265625,0.0,0.0108795166015625,0.1209869384765625,0.0,0.36651611328125,0.0,0.304412841796875,0.069000244140625,0.0,0.0367279052734375,0.057769775390625,0.0,0.01873779296875,0.0,Residential
33.614956049956206,4.591949817746183,0.19360886900326546,0.04762059180098803,0.6533259358822263,0.002267935502671814,0.0023040771484375,0.0121917724609375,0.0,0.00799560546875,0.1229705810546875,0.0,0.3474578857421875,0.0,0.310302734375,0.075103759765625,0.0,0.0422515869140625,0.0606231689453125,0.0,0.018798828125,0.0,Residential
21.48521032998731,2.7205318480499043,0.5434436637175617,0.44894563014483757,0.8361724255091407,0.20159347555462187,0.0027618408203125,0.0118408203125,0.0,0.015228271484375,0.140716552734375,0.0,0.476287841796875,0.0,0.246124267578125,0.04925537109375,0.0,0.0210723876953125,0.0215301513671875,0.0,0.0151824951171875,0.0,Residential
20.249046266541008,2.807235244632692,0.49379826706910634,0.38421562159211436,0.7243987153823834,0.1476812248789418,0.003082275390625,0.0114288330078125,0.0,0.0153045654296875,0.150970458984375,0.0,0.4514617919921875,0.0,0.24334716796875,0.054718017578125,0.0,0.0237579345703125,0.02886962890625,0.0,0.017059326171875,0.0,Residential
3.039996716403221,0.4230817454729891,0.9216098124769381,0.9032026807019895,0.7663254384955671,0.8157784004652229,0.002471923828125,0.0140380859375,0.0,0.017425537109375,0.1430206298828125,0.0,0.4719696044921875,0.0,0.2378997802734375,0.0516510009765625,0.0,0.023712158203125,0.0209808349609375,0.0,0.0168304443359375,0.0,Residential
34.512434493663775,4.23872541087543,0.31018339897012853,0.1710998395886575,0.7784337170502241,0.02930914627310449,0.00262451171875,0.0133209228515625,0.0,0.0153961181640625,0.127349853515625,0.0,0.4522857666015625,0.0,0.273681640625,0.0501861572265625,0.0,0.0217437744140625,0.0255126953125,0.0,0.0178985595703125,0.0,Residential
36.00876836259242,4.720064503277924,0.19871304105147208,0.04891063691738582,0.689521105370351,0.0023930641423426688,0.00225830078125,0.0130767822265625,0.0,0.01275634765625,0.1182403564453125,0.0,0.3930206298828125,0.0,0.300567626953125,0.0638580322265625,0.0,0.030975341796875,0.0455474853515625,0.0,0.0196990966796875,0.0,Residential
33.184611712315345,4.56591607618701,0.19539658650248723,0.05485426381453503,0.5387013234038369,0.003009156539884451,0.00213623046875,0.0121002197265625,0.0,0.0078582763671875,0.121490478515625,0.0,0.3298797607421875,0.0,0.3084869384765625,0.07281494140625,0.0,0.04888916015625,0.0789794921875,0.0,0.017364501953125,0.0,Residential
34.82763589075381,4.669021133304567,0.1929430454043261,0.048273877480586466,0.6392674650359251,0.0023306469222243702,0.0020904541015625,0.01361083984375,0.0,0.0101165771484375,0.1230926513671875,0.0,0.3653411865234375,0.0,0.307769775390625,0.071197509765625,0.0,0.035400390625,0.051422119140625,0.0,0.01995849609375,0.0,Residential
33.153687469719,4.51194845983224,0.2110921231526327,0.05546327497313367,0.622568971858707,0.00307710868547726,0.0020904541015625,0.012359619140625,0.0,0.0098876953125,0.127044677734375,0.0,0.37091064453125,0.0,0.303863525390625,0.072296142578125,0.0,0.0344085693359375,0.0476226806640625,0.0,0.0195159912109375,0.0,Residential
32.98793006128131,4.5579951086709665,0.19257489454171983,0.0460667185804602,0.690741198113532,0.002122309356249605,0.0016632080078125,0.0118560791015625,0.0,0.00653076171875,0.111602783203125,0.0,0.2917022705078125,0.0,0.313201904296875,0.0668792724609375,0.0,0.052520751953125,0.1269073486328125,0.0,0.0171356201171875,0.0,Residential
3.634772012400071,0.5276822822038516,0.9012577699259648,0.8786464873039149,0.7335030248573593,0.7720223307377246,0.002471923828125,0.013580322265625,0.0,0.0161590576171875,0.13287353515625,0.0,0.5001373291015625,0.0,0.237152099609375,0.0423126220703125,0.0,0.0193023681640625,0.020233154296875,0.0,0.015777587890625,0.0,Residential
38.90476410148686,4.686654970627428,0.25398593154936233,0.10737610859879967,0.8069499950308167,0.011550581956547686,0.0029296875,0.01177978515625,0.0,0.01312255859375,0.145782470703125,0.0,0.4373321533203125,0.0,0.24652099609375,0.0599212646484375,0.0,0.029571533203125,0.036346435546875,0.0,0.016693115234375,0.0,Residential
27.792104321856854,3.694407381752666,0.3627440198637458,0.22571192400384185,0.7464530581000384,0.05096559242815679,0.002197265625,0.0123138427734375,0.0,0.012054443359375,0.1212158203125,0.0,0.453582763671875,0.0,0.260406494140625,0.055450439453125,0.0,0.0274200439453125,0.0381011962890625,0.0,0.0172576904296875,0.0,Residential
32.49378624258122,4.507267678430841,0.20114985521535106,0.04959860184322698,0.6501009123375459,0.002460304343063668,0.001953125,0.0130767822265625,0.0,0.0080413818359375,0.1170196533203125,0.0,0.328094482421875,0.0,0.322509765625,0.074188232421875,0.0,0.0431365966796875,0.0733184814453125,0.0,0.0186614990234375,0.0,Residential
39.405928500863084,4.912347601365677,0.19725312885042307,0.046188091127891205,0.7623772880877089,0.0021358357606320634,0.002471923828125,0.011444091796875,0.0,0.01300048828125,0.1304779052734375,0.0,0.424102783203125,0.0,0.2738037109375,0.0602874755859375,0.0,0.0275726318359375,0.0397186279296875,0.0,0.017120361328125,0.0,Residential
34.61601896064232,4.547200875688898,0.22765263913363648,0.07243176477339389,0.6936911320802057,0.005252195370830343,0.0027923583984375,0.01287841796875,0.0,0.012786865234375,0.1297149658203125,0.0,0.4018402099609375,0.0,0.2792205810546875,0.06549072265625,0.0,0.031951904296875,0.0450897216796875,0.0,0.0182342529296875,0.0,Residential
37.084424159323625,4.80252004224201,0.18952098281149407,0.04267604615339994,0.7216878209224051,0.001821796344166156,0.002166748046875,0.01324462890625,0.0,0.0113677978515625,0.120391845703125,0.0,0.3850250244140625,0.0,0.2977294921875,0.064117431640625,0.0,0.0340118408203125,0.052886962890625,0.0,0.0190582275390625,0.0,Residential
35.15543998304268,4.604041047798574,0.21837740290593868,0.061736220401436205,0.7142727734940215,0.003817251957517571,0.0020904541015625,0.0106964111328125,0.0,0.0085296630859375,0.1295928955078125,0.0,0.3916015625,0.0,0.283111572265625,0.064178466796875,0.0,0.0373992919921875,0.0576171875,0.0,0.0151824951171875,0.0,Residential
34.014986851418755,4.572205890980804,0.20660256408752234,0.05077174339014788,0.6982205376973922,0.0025787128709600666,0.0018463134765625,0.0123443603515625,0.0,0.008575439453125,0.122894287109375,0.0,0.3639678955078125,0.0,0.29962158203125,0.0716705322265625,0.0,0.03955078125,0.0611419677734375,0.0,0.0183868408203125,0.0,Residential
32.923515733822484,4.534459668536516,0.1985867587648719,0.05308940801771669,0.5794941496422208,0.0028186546499589923,0.001861572265625,0.0120697021484375,0.0,0.00677490234375,0.122283935546875,0.0,0.3187713623046875,0.0,0.310455322265625,0.07763671875,0.0,0.0480804443359375,0.0836181640625,0.0,0.0184478759765625,0.0,Residential
38.53404874579859,4.717148063718818,0.24018612889663088,0.09050275982222865,0.8066981524984745,0.00820471485444305,0.0029449462890625,0.0116729736328125,0.0,0.0137786865234375,0.1382904052734375,0.0,0.4388275146484375,0.0,0.2525177001953125,0.057769775390625,0.0,0.02801513671875,0.0402984619140625,0.0,0.0158843994140625,0.0,Residential
22.415382326111345,2.984079760174424,0.4812869416065594,0.3705569486725936,0.8343705991753979,0.13734964836232932,0.0031890869140625,0.0106964111328125,0.0,0.014892578125,0.146881103515625,0.0,0.4463958740234375,0.0,0.235992431640625,0.0490570068359375,0.0,0.028350830078125,0.0492095947265625,0.0,0.0153350830078125,0.0,Residential
38.81977193669768,4.872882458590727,0.1957489479564287,0.041086557426808334,0.8299042000658857,0.0016900694692161275,0.0027313232421875,0.0120086669921875,0.0,0.010711669921875,0.13751220703125,0.0,0.3809051513671875,0.0,0.2656707763671875,0.0631561279296875,0.0,0.0406036376953125,0.07012939453125,0.0,0.016571044921875,0.0,Residential
36.15331711880011,4.774300390435741,0.184923006473351,0.04134124593316831,0.7536551498054249,0.001709549436685416,0.002838134765625,0.012298583984375,0.0,0.0093841552734375,0.128936767578125,0.0,0.368682861328125,0.0,0.2762298583984375,0.060882568359375,0.0,0.0412445068359375,0.07958984375,0.0,0.0199127197265625,0.0,Residential
29.416597114976998,3.791233979454334,0.36565544620535495,0.23818733804692885,0.7117535825375573,0.05678434398289549,0.002685546875,0.0113067626953125,0.0,0.0149688720703125,0.1453857421875,0.0,0.458404541015625,0.0,0.244384765625,0.0546417236328125,0.0,0.0246429443359375,0.02813720703125,0.0,0.01544189453125,0.0,Residential
35.00771621585831,4.686604581137957,0.18911957228225948,0.04475570708442534,0.6889460503821782,0.002003268122433081,0.0023040771484375,0.0119476318359375,0.0,0.0091400146484375,0.119598388671875,0.0,0.3615875244140625,0.0,0.317138671875,0.0699462890625,0.0,0.0357208251953125,0.053375244140625,0.0,0.0192413330078125,0.0,Residential
36.84297747944685,4.679349086081344,0.22491379161498667,0.06974628507366636,0.7106545141995925,0.004868643707183037,0.0020904541015625,0.0153350830078125,0.0,0.0112762451171875,0.1151275634765625,0.0,0.4297637939453125,0.0,0.2742919921875,0.055908203125,0.0,0.0321044921875,0.044403076171875,0.0,0.0196990966796875,0.0,Residential
13.46833718469901,1.8800491214722626,0.65507387604499,0.5778433627194859,0.7164504251367985,0.333946794837169,0.003265380859375,0.01348876953125,0.0,0.0167999267578125,0.1467437744140625,0.0,0.4561309814453125,0.0,0.25152587890625,0.0505828857421875,0.0,0.021514892578125,0.021728515625,0.0,0.018218994140625,0.0,Residential
33.102217563363126,4.55102468091388,0.19607869697999716,0.046791585921108436,0.6954610980869282,0.0021895740073082526,0.002044677734375,0.0117645263671875,0.0,0.007415771484375,0.1182861328125,0.0,0.31646728515625,0.0,0.3148651123046875,0.0749359130859375,0.0,0.0476226806640625,0.089202880859375,0.0,0.01739501953125,0.0,Residential
31.6236128696176,4.304477307223536,0.24814397612952316,0.08566111480370411,0.7521636816177275,0.007340878751708731,0.0022735595703125,0.01080322265625,0.0,0.008819580078125,0.1242828369140625,0.0,0.37261962890625,0.0,0.2979736328125,0.06512451171875,0.0,0.0372314453125,0.0651397705078125,0.0,0.0157318115234375,0.0,Residential
38.35742128357414,4.616832053014484,0.26624178675585375,0.12230406006156033,0.8176536654137238,0.014994350281154496,0.0027923583984375,0.010345458984375,0.0,0.0122222900390625,0.1428985595703125,0.0,0.443939208984375,0.0,0.2391204833984375,0.0556488037109375,0.0,0.0317840576171875,0.04742431640625,0.0,0.013824462890625,0.0,Residential
28.43871467058049,4.035196348678234,0.2704106473598915,0.11464883831574103,0.5858245581010495,0.013161471382197193,0.003021240234375,0.0136871337890625,0.0,0.0154266357421875,0.13275146484375,0.0,0.3906707763671875,0.0,0.2909088134765625,0.065216064453125,0.0,0.0284423828125,0.0389862060546875,0.0,0.0208892822265625,0.0,Residential
34.52290095839396,4.651041666666667,0.19300859020672756,0.04732492705748381,0.6623431628271119,0.002239940720585992,0.002349853515625,0.0125732421875,0.0,0.0092010498046875,0.120697021484375,0.0,0.36041259765625,0.0,0.31103515625,0.0681304931640625,0.0,0.0377044677734375,0.060516357421875,0.0,0.0173797607421875,0.0,Residential
35.334428772445875,4.653529085854232,0.20499006031653813,0.05213077580440845,0.7062126503361807,0.002718585158347538,0.0020904541015625,0.0132904052734375,0.0,0.0093231201171875,0.12225341796875,0.0,0.3855133056640625,0.0,0.2862091064453125,0.0665283203125,0.0,0.03839111328125,0.0582733154296875,0.0,0.01812744140625,0.0,Residential
34.663262182428106,4.675465191981588,0.18852349307652924,0.04804703925915657,0.6352504341862825,0.0023087139447239037,0.002227783203125,0.0129241943359375,0.0,0.0091705322265625,0.1236419677734375,0.0,0.35723876953125,0.0,0.2998504638671875,0.0696258544921875,0.0,0.0407867431640625,0.066619873046875,0.0,0.017913818359375,0.0,Residential
38.1272111049919,4.862081483353017,0.19304423791032885,0.04494721533479635,0.7361715930239776,0.0020212152792384586,0.0024871826171875,0.0125274658203125,0.0,0.0125885009765625,0.1276702880859375,0.0,0.4021148681640625,0.0,0.2885284423828125,0.0616302490234375,0.0,0.0283355712890625,0.0454254150390625,0.0,0.0186920166015625,0.0,Residential
29.59061579741251,4.108776122100594,0.2707333239262172,0.1166219609350035,0.6083125821208641,0.013615841487655744,0.0025634765625,0.011688232421875,0.0,0.011962890625,0.1343231201171875,0.0,0.407745361328125,0.0,0.28216552734375,0.064361572265625,0.0,0.0285491943359375,0.037567138671875,0.0,0.019073486328125,0.0,Residential
30.900554804838983,4.404563016669694,0.2009040092966943,0.0620616183104382,0.4196161879032195,0.003851758292541834,0.0013275146484375,0.0132904052734375,0.0,0.003936767578125,0.115509033203125,0.0,0.26849365234375,0.0,0.3254241943359375,0.08123779296875,0.0,0.062957763671875,0.1098785400390625,0.0,0.0179443359375,0.0,Residential
20.696306450422426,2.804078922715298,0.5073205672597448,0.40356356842277363,0.7414472999319442,0.16293798047787533,0.002532958984375,0.0119476318359375,0.0,0.0149993896484375,0.13934326171875,0.0,0.4693603515625,0.0,0.2492523193359375,0.0518798828125,0.0,0.0222320556640625,0.023040771484375,0.0,0.015411376953125,0.0,Residential
43.268185637718084,4.738553305929029,0.3020041150759084,0.17919471994249564,0.7580376977442786,0.03219915902340908,0.003509521484375,0.0112457275390625,0.0,0.015655517578125,0.160614013671875,0.0,0.466339111328125,0.0,0.223358154296875,0.0527801513671875,0.0,0.02398681640625,0.0262298583984375,0.0,0.0162811279296875,0.0,Residential
37.64373471755402,4.708072632782232,0.22419425967946255,0.06403017583228102,0.8754193265606465,0.004107623140155116,0.0027008056640625,0.010955810546875,0.0,0.010772705078125,0.13580322265625,0.0,0.35760498046875,0.0,0.2425689697265625,0.047088623046875,0.0,0.0468902587890625,0.131134033203125,0.0,0.0144805908203125,0.0,Residential
34.754238276518684,4.663842844408615,0.19580839059057875,0.05031668711288163,0.6030184358241633,0.0025322038962549416,0.00201416015625,0.012359619140625,0.0,0.0104522705078125,0.1210784912109375,0.0,0.362030029296875,0.0,0.3145599365234375,0.0733184814453125,0.0,0.0347900390625,0.05078125,0.0,0.01861572265625,0.0,Residential
16.691142828889596,2.2444620058518048,0.600949021908136,0.5152010681918134,0.6981808694919511,0.26550658710704345,0.00299072265625,0.0155792236328125,0.0,0.016082763671875,0.1331024169921875,0.0,0.4694976806640625,0.0,0.2478485107421875,0.0492706298828125,0.0,0.022735595703125,0.0251312255859375,0.0,0.01776123046875,0.0,Residential
12.757512765337328,1.8673169039940647,0.6440706508195209,0.5607006760615219,0.768973993552686,0.3144167740021989,0.003021240234375,0.0113677978515625,0.0,0.0140838623046875,0.140869140625,0.0,0.46368408203125,0.0,0.248992919921875,0.05255126953125,0.0,0.022613525390625,0.0283203125,0.0,0.014495849609375,0.0,Residential
35.166588835014075,4.694701202156004,0.18941824973281832,0.04259435214292748,0.7487328425500102,0.0018146048411563603,0.0023040771484375,0.010986328125,0.0,0.0089569091796875,0.1248321533203125,0.0,0.3565521240234375,0.0,0.2903900146484375,0.0615081787109375,0.0,0.0429534912109375,0.0853271484375,0.0,0.0161895751953125,0.0,Residential
36.79297087913342,4.487549301265751,0.2799707741695505,0.13690510237493175,0.7573379502596639,0.018766899718761186,0.002471923828125,0.0099639892578125,0.0,0.01348876953125,0.1406402587890625,0.0,0.4597930908203125,0.0,0.2459869384765625,0.0537109375,0.0,0.0256500244140625,0.033172607421875,0.0,0.0151214599609375,0.0,Residential
43.45418353413436,5.002179641132216,0.22529262786999088,0.07863442879667532,0.8122289874676017,0.006197324510530361,0.0020751953125,0.0097198486328125,0.0,0.0108489990234375,0.138885498046875,0.0,0.450958251953125,0.0,0.2471771240234375,0.0551605224609375,0.0,0.028900146484375,0.0420989990234375,0.0,0.0141754150390625,0.0,Residential
35.29560343424491,4.705723962118459,0.19006038716972629,0.04295961700783854,0.7446003249419817,0.0018458917768515801,0.002227783203125,0.0129241943359375,0.0,0.010162353515625,0.1229095458984375,0.0,0.3478851318359375,0.0,0.3011322021484375,0.0663299560546875,0.0,0.0414581298828125,0.07708740234375,0.0,0.01788330078125,0.0,Residential
36.15451239060994,4.7103044376816925,0.2043635450739084,0.04999025768419272,0.7242138442745357,0.002501067068928363,0.0021514892578125,0.0148773193359375,0.0,0.01470947265625,0.121917724609375,0.0,0.399932861328125,0.0,0.2872772216796875,0.0606689453125,0.0,0.032196044921875,0.0490875244140625,0.0,0.017181396484375,0.0,Residential
31.46718094700071,3.782210593999824,0.39743443767961395,0.28000141803211565,0.7774684209946736,0.07847450587673083,0.00335693359375,0.012115478515625,0.0,0.016021728515625,0.144744873046875,0.0,0.4847259521484375,0.0,0.2288970947265625,0.0470428466796875,0.0,0.022430419921875,0.023895263671875,0.0,0.0167694091796875,0.0,Residential
35.2309989042061,4.646795465040584,0.20889034358870517,0.053293128737584045,0.7359863198139687,0.002843115398219637,0.001800537109375,0.0128631591796875,0.0,0.0115203857421875,0.1140899658203125,0.0,0.41400146484375,0.0,0.294036865234375,0.0594482421875,0.0,0.0298614501953125,0.044464111328125,0.0,0.017913818359375,0.0,Residential
26.079826650693462,3.250295712966329,0.46492370279946504,0.358407157524753,0.7832098215543833,0.12853381934406016,0.002960205078125,0.0125274658203125,0.0,0.0158233642578125,0.1298675537109375,0.0,0.4893951416015625,0.0,0.2407073974609375,0.04498291015625,0.0,0.0218353271484375,0.0249786376953125,0.0,0.0169219970703125,0.0,Residential
44.92154060777783,5.242665490438775,0.18301367367903978,0.040563137867875444,0.7476956500419247,0.001647468259981524,0.00213623046875,0.015106201171875,0.0,0.0134735107421875,0.1097412109375,0.0,0.4406890869140625,0.0,0.2798614501953125,0.0516357421875,0.0,0.029632568359375,0.0400238037109375,0.0,0.0177001953125,0.0,Residential
37.11594065584884,4.706624940384269,0.2195516658884411,0.06285007608506278,0.735627910096823,0.003957205128600081,0.0032806396484375,0.013275146484375,0.0,0.0135650634765625,0.1322174072265625,0.0,0.395538330078125,0.0,0.27276611328125,0.057159423828125,0.0,0.034393310546875,0.05621337890625,0.0,0.0215911865234375,0.0,Residential
0.7401761786882265,0.11592681648195254,0.9757048700719748,0.9694953428982565,0.5433486821561019,0.9399215027743493,0.0031280517578125,0.0136871337890625,0.0,0.0165863037109375,0.1536407470703125,0.0,0.47869873046875,0.0,0.2283935546875,0.0477447509765625,0.0,0.02044677734375,0.019439697265625,0.0,0.0182342529296875,0.0,Residential
32.7958131538806,4.40950958488524,0.23568351355457862,0.07332272523734787,0.7406518720978239,0.005377801473382171,0.0019989013671875,0.01416015625,0.0,0.008270263671875,0.1110992431640625,0.0,0.3628692626953125,0.0,0.31085205078125,0.0638275146484375,0.0,0.0405731201171875,0.06787109375,0.0,0.0184783935546875,0.0,Residential
40.72110363864176,4.9649923161942855,0.19745221727956624,0.04897529724581806,0.7740761834949205,0.0024001275358069103,0.002716064453125,0.0114898681640625,0.0,0.012298583984375,0.13525390625,0.0,0.415863037109375,0.0,0.2695770263671875,0.0621795654296875,0.0,0.0310821533203125,0.0416259765625,0.0,0.017913818359375,0.0,Residential
37.17732203283985,4.800793315089029,0.19016967899404622,0.04284155959688478,0.7328631895091797,0.0018361533910170895,0.0021820068359375,0.01226806640625,0.0,0.01177978515625,0.1249542236328125,0.0,0.38720703125,0.0,0.295684814453125,0.0660247802734375,0.0,0.032806396484375,0.048980712890625,0.0,0.0181121826171875,0.0,Residential
31.314521848693435,3.7919192055399176,0.3875580499618827,0.2689868588449955,0.7959657618632782,0.07239777703716524,0.00323486328125,0.01214599609375,0.0,0.0147247314453125,0.1346893310546875,0.0,0.487548828125,0.0,0.241058349609375,0.045318603515625,0.0,0.0206146240234375,0.02294921875,0.0,0.0177154541015625,0.0,Residential
35.50344576576887,4.718350550925087,0.19109278634511617,0.046918146617097825,0.6396131859926879,0.002202082037206905,0.002838134765625,0.01312255859375,0.0,0.011383056640625,0.127593994140625,0.0,0.391845703125,0.0,0.295013427734375,0.0665283203125,0.0,0.0312652587890625,0.03887939453125,0.0,0.0215301513671875,0.0,Residential
30.989034016927143,3.7887469151223434,0.38566260531498453,0.2647755419651202,0.8179297171414761,0.0701554061416363,0.003326416015625,0.011322021484375,0.0,0.0160675048828125,0.1495819091796875,0.0,0.459228515625,0.0,0.24169921875,0.05120849609375,0.0,0.02410888671875,0.027313232421875,0.0,0.016143798828125,0.0,Residential
33.573241832644484,4.490806520447252,0.2270940385919772,0.07106294607652389,0.6532602368718797,0.005056006046223938,0.002410888671875,0.01275634765625,0.0,0.0128326416015625,0.126373291015625,0.0,0.413970947265625,0.0,0.2807464599609375,0.064849853515625,0.0,0.0284881591796875,0.03961181640625,0.0,0.0179595947265625,0.0,Residential
35.61756388346364,4.705228820327642,0.19467192056476773,0.043399971545359975,0.7506223072262442,0.001883993152198587,0.0021209716796875,0.01287841796875,0.0,0.00885009765625,0.120452880859375,0.0,0.3400726318359375,0.0,0.301177978515625,0.0592498779296875,0.0,0.0435943603515625,0.0939788818359375,0.0,0.0176239013671875,0.0,Residential
35.03527122320139,4.617378412291064,0.2087384173980288,0.05554065395423217,0.623779912948897,0.003085732884828439,0.0020904541015625,0.0130157470703125,0.0,0.01007080078125,0.120025634765625,0.0,0.359893798828125,0.0,0.3043670654296875,0.0703277587890625,0.0,0.0382537841796875,0.062469482421875,0.0,0.0194854736328125,0.0,Residential
30.381078675735928,4.388434121775074,0.19822165351802085,0.06397821961328237,0.3096113858042391,0.004093253921694365,0.001617431640625,0.0130767822265625,0.0,0.003143310546875,0.118743896484375,0.0,0.2294464111328125,0.0,0.3293609619140625,0.0849151611328125,0.0,0.072509765625,0.1296539306640625,0.0,0.0175323486328125,0.0,Residential
2.074716967205668,0.367107539213905,0.9204454773097531,0.898548042940352,0.794778798199578,0.8073893870663793,0.002899169921875,0.0116119384765625,0.0,0.0151824951171875,0.1381072998046875,0.0,0.4593048095703125,0.0,0.255828857421875,0.050994873046875,0.0,0.0222625732421875,0.026763916015625,0.0,0.0170440673828125,0.0,Residential
34.441050803014626,4.645515027896374,0.19065113485425195,0.04430742202913632,0.7092317622691334,0.001963350845028621,0.00201416015625,0.0113525390625,0.0,0.008331298828125,0.1217041015625,0.0,0.348480224609375,0.0,0.29229736328125,0.0648651123046875,0.0,0.0455169677734375,0.0887908935546875,0.0,0.0166473388671875,0.0,Residential
37.905916908914804,4.673460494640269,0.2391841867084082,0.0907006671062282,0.76149313591302,0.008248614484413948,0.0028228759765625,0.011932373046875,0.0,0.0140838623046875,0.132568359375,0.0,0.4481353759765625,0.0,0.264129638671875,0.0556182861328125,0.0,0.0243988037109375,0.0290069580078125,0.0,0.017303466796875,0.0,Residential
40.46914992221576,4.801556136256973,0.24514181608124636,0.10002886432039382,0.8012083212453833,0.010027510963962866,0.0025177001953125,0.0094757080078125,0.0,0.0135498046875,0.1466064453125,0.0,0.4580078125,0.0,0.2472076416015625,0.056488037109375,0.0,0.02490234375,0.0273284912109375,0.0,0.013916015625,0.0,Residential
26.371717940929337,3.3638735039289607,0.43731892075281864,0.3226387804244881,0.7487198486549359,0.10415303892178474,0.002593994140625,0.01068115234375,0.0,0.01434326171875,0.139862060546875,0.0,0.483642578125,0.0,0.2421417236328125,0.0484466552734375,0.0,0.0208892822265625,0.0225830078125,0.0,0.0148162841796875,0.0,Residential
15.549852119859821,2.1854379343432075,0.5986422318520124,0.5048994922293251,0.9153234044695304,0.2549416088273257,0.002349853515625,0.0120391845703125,0.0,0.0113067626953125,0.12481689453125,0.0,0.4206695556640625,0.0,0.2769927978515625,0.0526123046875,0.0,0.02972412109375,0.0521392822265625,0.0,0.0173492431640625,0.0,Residential
37.78036380738261,4.81663832553598,0.19700139252093665,0.04606759607757289,0.751294238030413,0.0021235336007330036,0.002227783203125,0.013397216796875,0.0,0.012176513671875,0.1206207275390625,0.0,0.401397705078125,0.0,0.2964019775390625,0.06072998046875,0.0,0.0304107666015625,0.0430145263671875,0.0,0.019622802734375,0.0,Residential
33.50544537684724,4.579511065815767,0.19731918635701623,0.04502430673176391,0.7242229364369316,0.0020275304106997143,0.0013427734375,0.0120697021484375,0.0,0.0080108642578125,0.1103515625,0.0,0.3418426513671875,0.0,0.3171234130859375,0.067718505859375,0.0,0.04315185546875,0.081268310546875,0.0,0.017120361328125,0.0,Residential
19.89327293218569,2.6010157858678538,0.5503341418234836,0.45487819500006765,0.6979094275082923,0.20700069969230311,0.003509521484375,0.0119476318359375,0.0,0.0179443359375,0.1562347412109375,0.0,0.47247314453125,0.0,0.22454833984375,0.05169677734375,0.0,0.0230255126953125,0.02239990234375,0.0,0.0162200927734375,0.0,Residential
34.85959702129526,4.667643584022226,0.19135789240027062,0.05083704322102474,0.5506497441203931,0.0025846625479675808,0.002410888671875,0.014190673828125,0.0,0.011383056640625,0.1251983642578125,0.0,0.36541748046875,0.0,0.3000335693359375,0.07342529296875,0.0,0.0354766845703125,0.050445556640625,0.0,0.0220184326171875,0.0,Residential
34.14470832292431,4.368994779365011,0.274063578622034,0.12686738135210307,0.74808451212346,0.016114632717842668,0.0023040771484375,0.013336181640625,0.0,0.0131378173828125,0.123016357421875,0.0,0.4530487060546875,0.0,0.2589569091796875,0.056915283203125,0.0,0.0265350341796875,0.035369873046875,0.0,0.0173797607421875,0.0,Residential
32.539889313453955,4.525742168574364,0.19361597952612156,0.0515487303976532,0.6455064018114993,0.0026573845854184147,0.0017242431640625,0.0107269287109375,0.0,0.005706787109375,0.1240997314453125,0.0,0.279510498046875,0.0,0.299530029296875,0.0663299560546875,0.0,0.0613250732421875,0.135467529296875,0.0,0.0155792236328125,0.0,Residential
31.96148598841008,4.493971358898074,0.19578177536594604,0.04978204025532022,0.6097100892548958,0.002478363495088416,0.001739501953125,0.0134429931640625,0.0,0.0064239501953125,0.1181488037109375,0.0,0.2910003662109375,0.0,0.3160247802734375,0.0728302001953125,0.0,0.0536346435546875,0.107330322265625,0.0,0.0194244384765625,0.0,Residential
33.922125882880685,4.563109286995822,0.2089527054037216,0.05331333704643166,0.6928968646252526,0.002842856499722249,0.001861572265625,0.0120697021484375,0.0,0.00823974609375,0.1219482421875,0.0,0.349273681640625,0.0,0.30938720703125,0.06536865234375,0.0,0.041778564453125,0.0731658935546875,0.0,0.01690673828125,0.0,Residential
